x,y,z
-24.63496,28.648067,1.321045
-24.584961,28.548067,1.221045
-24.584961,28.548067,1.271045
-24.584961,28.648067,1.221045
-24.53496,28.598066,1.271045
-24.584961,28.598066,1.371045
-24.584961,28.648067,1.321045
-24.584961,28.648067,1.371045
-24.53496,28.548067,1.571045
-24.834961,28.348066,1.721045
-24.88496,28.398067,1.771045
-24.834961,28.448067,1.821045
-24.734961,28.648067,1.621045
-24.834961,28.598066,1.921045
-24.78496,28.498068,1.871045
-24.78496,28.548067,1.871045
-24.63496,28.298067,1.671045
-24.684961,28.348066,1.721045
-24.63496,28.398067,1.771045
-24.584961,28.398067,1.771045
-24.53496,28.648067,1.621045
-24.53496,28.648067,1.721045
-25.084961,28.098066,2.071045
-24.984961,28.148067,2.071045
-25.28496,28.298067,2.071045
-24.984961,28.298067,2.071045
-24.984961,28.498068,2.171045
-25.234961,28.398067,2.771045
-25.184961,28.448067,2.771045
-25.13496,28.498068,2.671045
-25.184961,28.548067,2.721045
-25.03496,28.548067,2.671045
-25.084961,28.548067,2.721045
-25.03496,28.598066,2.721045
-24.984961,28.598066,2.671045
-24.934961,28.648067,2.721045
-24.834961,28.298067,2.021045
-24.334961,27.448067,1.571045
-24.234961,27.198067,1.421045
-24.234961,27.248068,1.471045
-24.184961,27.098066,1.571045
-24.13496,27.148067,1.571045
-24.334961,27.148067,1.671045
-24.484961,27.448067,1.621045
-24.28496,27.198067,1.671045
-24.28496,27.248068,1.721045
-24.234961,27.298067,1.771045
-24.234961,27.348066,1.771045
-24.28496,27.448067,1.671045
-24.184961,27.398067,1.771045
-24.38496,27.598066,1.521045
-24.334961,27.648067,1.571045
-24.434961,27.748068,1.421045
-24.434961,27.748068,1.471045
-24.38496,27.748068,1.521045
-24.38496,27.798067,1.521045
-24.38496,27.848066,1.571045
-24.334961,27.848066,1.571045
-24.484961,27.598066,1.671045
-24.334961,27.498068,1.621045
-24.334961,27.848066,1.821045
-24.28496,27.498068,1.621045
-24.234961,27.548067,1.721045
-24.28496,27.598066,1.671045
-24.184961,27.598066,1.721045
-24.28496,27.698067,1.621045
-24.28496,27.748068,1.621045
-24.28496,28.248068,1.621045
-24.434961,28.448067,1.521045
-24.334961,28.298067,1.571045
-24.434961,28.548067,1.571045
-24.38496,28.498068,1.571045
-24.234961,28.648067,1.371045
-24.184961,28.648067,1.521045
-24.334961,28.348066,1.621045
-24.334961,28.448067,1.771045
-24.334961,28.548067,1.621045
-24.38496,28.648067,1.621045
-24.38496,28.498068,1.821045
-24.334961,28.548067,1.871045
-24.084961,28.648067,1.221045
-24.03496,28.648067,1.221045
-24.03496,28.598066,1.371045
-24.03496,28.648067,1.371045
-23.984961,28.648067,1.371045
-23.934961,28.548067,1.471045
-23.88496,28.548067,1.221045
-23.834961,28.548067,1.271045
-23.78496,28.598066,1.321045
-23.88496,28.598066,1.421045
-23.88496,28.648067,1.421045
-23.88496,28.598066,1.521045
-24.084961,28.598066,1.621045
-24.03496,28.648067,1.671045
-23.984961,28.648067,1.671045
-24.63496,27.198067,4.071045
-24.63496,27.248068,4.121046
-24.684961,27.298067,4.271045
-24.63496,27.398067,4.221045
-24.584961,27.398067,4.321045
-24.53496,27.448067,4.321045
-24.584961,27.548067,4.321045
-24.53496,27.648067,4.371046
-25.28496,28.398067,2.871045
-25.234961,28.398067,2.821045
-25.184961,28.448067,2.821045
-25.184961,28.448067,2.871045
-25.184961,28.398067,2.921045
-25.084961,28.498068,2.821045
-25.084961,28.498068,2.871045
-25.084961,28.548067,2.821045
-25.03496,28.498068,2.821045
-25.03496,28.548067,2.821045
-25.084961,28.498068,2.921045
-25.03496,28.548067,2.921045
-24.984961,28.548067,2.821045
-24.984961,28.598066,2.821045
-25.03496,28.298067,3.371045
-25.03496,28.398067,3.321045
-24.984961,28.348066,3.321045
-24.934961,28.298067,3.371045
-24.984961,28.398067,3.321045
-24.984961,28.448067,3.321045
-24.934961,28.398067,3.321045
-24.88496,28.648067,2.921045
-24.88496,28.298067,3.371045
-25.13496,28.198067,3.771045
-24.934961,27.998068,3.621045
-25.084961,28.148067,3.771045
-25.03496,28.098066,3.871045
-24.934961,28.198067,3.871045
-25.28496,28.048067,4.271045
-25.13496,28.098066,4.271045
-25.084961,28.048067,4.221045
-25.084961,28.198067,4.321045
-25.03496,28.248068,4.371046
-24.934961,28.248068,4.371046
-25.28496,28.398067,3.921045
-24.984961,28.298067,4.321045
-24.934961,28.348066,4.371046
-24.934961,28.398067,4.371046
-24.88496,27.998068,3.621045
-24.63496,28.248068,3.971045
-24.78496,27.998068,4.321045
-24.734961,28.648067,3.921045
-24.684961,28.648067,3.921045
-24.63496,28.598066,3.971045
-24.734961,28.548067,4.071045
-24.53496,28.398067,4.021045
-24.584961,28.448067,4.121046
-24.684961,28.548067,4.021045
-24.63496,28.548067,4.021045
-24.584961,28.548067,4.021045
-24.084961,27.148067,3.371045
-23.934961,27.248068,3.421045
-24.03496,27.298067,3.471045
-23.834961,27.198067,3.371045
-23.88496,27.348066,3.471045
-23.88496,27.348066,3.521045
-23.834961,27.348066,3.521045
-23.78496,27.348066,3.521045
-23.734961,27.348066,3.521045
-23.78496,27.448067,3.521045
-23.734961,27.498068,3.271045
-23.734961,27.498068,3.471045
-24.234961,27.098066,4.371046
-24.184961,27.198067,4.371046
-24.484961,27.498068,4.321045
-24.434961,27.598066,4.371046
-24.334961,27.848066,4.171045
-24.484961,27.698067,4.371046
-24.434961,27.698067,4.371046
-24.38496,27.698067,4.371046
-24.334961,27.698067,4.321045
-24.28496,27.648067,4.321045
-24.184961,27.598066,4.321045
-24.234961,27.798067,4.071045
-24.28496,27.698067,4.321045
-24.184961,27.698067,4.321045
-24.13496,27.748068,4.321045
-23.984961,27.398067,3.771045
-23.934961,27.798067,3.771045
-23.984961,27.848066,3.821045
-23.88496,27.498068,3.771045
-23.834961,27.498068,3.721045
-23.734961,27.598066,3.721045
-23.88496,27.748068,3.721045
-23.88496,27.798067,3.771045
-23.734961,27.798067,3.771045
-24.084961,27.648067,4.321045
-24.084961,27.698067,4.021045
-23.984961,27.798067,4.071045
-23.934961,27.848066,4.071045
-24.03496,27.798067,4.321045
-23.934961,27.698067,4.321045
-23.934961,27.798067,4.321045
-23.88496,27.848066,4.071045
-23.834961,27.848066,4.071045
-23.78496,27.798067,4.021045
-23.834961,27.748068,4.321045
-23.88496,27.798067,4.321045
-23.834961,27.798067,4.321045
-23.734961,27.848066,4.321045
-23.78496,28.248068,3.521045
-23.88496,28.348066,3.321045
-23.834961,28.298067,3.571045
-24.334961,27.948067,4.221045
-24.28496,28.048067,4.171045
-24.13496,27.948067,4.171045
-24.234961,28.098066,4.121046
-24.13496,28.148067,4.121046
-24.234961,28.398067,3.871045
-24.184961,28.398067,3.871045
-24.38496,28.448067,4.121046
-24.28496,28.398067,4.071045
-24.13496,28.398067,4.021045
-23.88496,27.948067,3.871045
-23.834961,27.998068,3.971045
-23.734961,28.248068,3.671045
-23.78496,28.148067,3.971045
-23.984961,27.948067,4.121046
-23.78496,27.948067,4.071045
-23.78496,28.048067,4.021045
-23.734961,28.098066,4.021045
-24.03496,28.548067,3.771045
-23.934961,28.548067,3.821045
-23.78496,28.298067,3.721045
-23.734961,28.298067,3.721045
-23.78496,28.448067,3.621045
-23.78496,28.498068,3.671045
-23.734961,28.498068,3.771045
-23.734961,28.548067,3.721045
-23.334961,25.998068,1.221045
-23.334961,26.048067,1.221045
-23.63496,26.398067,1.371045
-23.584961,26.298067,1.371045
-23.584961,26.398067,1.371045
-23.684961,26.398067,1.421045
-23.584961,26.348066,1.421045
-23.63496,26.498068,1.521045
-23.63496,26.598066,1.521045
-23.584961,26.498068,1.421045
-23.584961,26.498068,1.521045
-23.53496,26.498068,1.521045
-23.584961,26.648067,1.471045
-23.584961,26.598066,1.521045
-23.53496,26.598066,1.521045
-23.484961,26.548067,1.521045
-23.484961,26.598066,1.471045
-23.484961,26.648067,1.471045
-23.38496,26.548067,1.521045
-23.38496,26.598066,1.521045
-23.684961,26.648067,1.621045
-23.584961,26.598066,1.671045
-23.53496,26.648067,1.671045
-23.584961,26.698067,1.521045
-23.53496,26.698067,1.521045
-23.484961,26.698067,1.371045
-23.434961,26.698067,1.521045
-23.38496,26.698067,1.471045
-23.63496,26.698067,1.621045
-23.53496,26.698067,1.671045
-23.53496,26.748068,1.621045
-23.13496,25.848066,4.371046
-23.13496,25.998068,4.371046
-23.13496,26.098066,4.021045
-23.084961,26.098066,4.171045
-23.084961,26.198067,4.071045
-23.03496,26.248068,4.071045
-23.03496,26.098066,4.371046
-22.934961,26.148067,4.371046
-23.184961,26.298067,4.121046
-23.184961,26.648067,4.371046
-22.934961,26.298067,4.071045
-22.984961,26.348066,4.121046
-22.984961,26.448067,4.171045
-23.03496,26.348066,4.271045
-23.084961,26.598066,4.371046
-23.03496,26.698067,4.371046
-22.28496,25.548067,3.571045
-22.184961,25.548067,3.571045
-22.13496,25.548067,3.571045
-22.684961,25.498068,3.671045
-22.434961,25.498068,3.621045
-22.734961,26.348066,4.071045
-22.834961,26.498068,4.171045
-22.88496,26.498068,4.221045
-22.684961,26.348066,4.021045
-22.684961,26.548067,4.171045
-22.684961,26.598066,4.171045
-22.584961,26.498068,4.121046
-22.78496,26.698067,4.271045
-22.484961,26.548067,4.121046
-23.334961,28.648067,1.721045
-23.03496,28.398067,1.871045
-23.084961,28.398067,1.971045
-23.084961,28.548067,1.771045
-22.934961,28.498068,1.721045
-23.084961,28.598066,1.921045
-23.13496,28.398067,2.171045
-23.13496,28.398067,2.321045
-23.234961,28.648067,2.121045
-23.234961,28.648067,2.221045
-23.13496,28.498068,2.221045
-23.184961,28.648067,2.271045
-23.03496,28.348066,2.221045
-22.934961,28.348066,2.271045
-22.984961,28.398067,2.321045
-22.984961,28.648067,2.021045
-22.934961,28.648067,2.071045
-23.084961,28.598066,2.221045
-23.28496,28.598066,2.421045
-23.28496,28.648067,2.421045
-23.234961,28.598066,2.471045
-22.88496,28.648067,2.071045
-22.734961,28.498068,2.171045
-22.88496,28.598066,2.221045
-22.834961,28.598066,2.221045
-22.734961,28.548067,2.221045
-22.834961,28.648067,2.621045
-22.834961,28.598066,2.721045
-22.684961,28.648067,2.621045
-22.63496,28.648067,2.721045
-22.63496,28.648067,2.771045
-22.53496,28.598066,2.771045
-23.63496,27.348066,3.421045
-23.584961,27.348066,3.421045
-23.584961,27.398067,3.421045
-23.434961,27.598066,2.971045
-23.334961,27.648067,2.971045
-23.334961,27.548067,3.071045
-23.334961,27.598066,3.071045
-23.684961,27.498068,3.521045
-23.53496,27.548067,3.571045
-23.584961,27.598066,3.571045
-23.53496,27.648067,3.571045
-23.484961,27.548067,3.471045
-23.484961,27.598066,3.521045
-23.28496,27.548067,3.021045
-23.234961,27.548067,3.071045
-23.184961,27.598066,3.071045
-23.28496,27.698067,2.971045
-23.234961,27.698067,2.971045
-23.03496,27.548067,3.071045
-22.934961,27.848066,2.921045
-23.63496,27.698067,3.771045
-23.584961,27.698067,3.721045
-23.53496,27.748068,3.721045
-23.684961,27.798067,3.971045
-23.38496,27.698067,3.721045
-23.38496,27.748068,3.721045
-23.63496,27.848066,4.271045
-23.584961,27.848066,4.271045
-23.53496,27.798067,4.221045
-23.38496,27.798067,4.171045
-23.484961,27.798067,4.221045
-23.38496,27.798067,4.271045
-23.334961,27.798067,4.271045
-23.334961,27.848066,4.221045
-23.13496,27.098066,3.621045
-23.28496,27.748068,3.721045
-23.234961,27.848066,3.721045
-23.28496,27.848066,3.921045
-23.184961,27.798067,3.971045
-23.184961,27.848066,3.921045
-23.184961,27.798067,4.171045
-23.234961,27.848066,4.221045
-22.934961,27.598066,4.121046
-23.03496,27.748068,4.121046
-22.934961,27.798067,4.121046
-23.53496,28.348066,3.071045
-23.484961,28.298067,3.021045
-23.234961,27.898067,2.971045
-23.13496,28.048067,2.971045
-23.234961,28.148067,2.921045
-23.13496,28.098066,2.971045
-23.13496,28.148067,2.971045
-23.13496,28.248068,2.821045
-22.934961,28.148067,2.921045
-23.084961,28.198067,3.021045
-23.084961,28.348066,2.871045
-22.984961,28.298067,2.971045
-23.084961,28.298067,3.071045
-23.03496,28.648067,3.121045
-23.234961,28.598066,3.521045
-23.184961,28.648067,3.571045
-23.13496,28.598066,3.571045
-23.03496,28.598066,3.571045
-23.584961,27.998068,3.871045
-23.53496,28.248068,3.671045
-23.684961,28.148067,3.971045
-23.584961,28.148067,3.971045
-23.484961,27.948067,3.821045
-23.684961,27.898067,4.021045
-23.63496,27.998068,4.071045
-23.584961,27.948067,4.071045
-23.53496,28.048067,4.071045
-23.684961,28.098066,4.021045
-23.684961,28.098066,4.071045
-23.584961,28.148067,4.121046
-23.53496,28.148067,4.121046
-23.484961,27.998068,4.071045
-23.434961,28.048067,4.071045
-23.334961,27.898067,4.021045
-23.38496,28.048067,4.021045
-23.434961,28.148067,4.121046
-23.484961,28.248068,4.021045
-23.38496,28.148067,4.121046
-23.334961,28.198067,4.171045
-23.684961,28.348066,3.771045
-23.63496,28.348066,3.771045
-23.53496,28.348066,3.671045
-23.53496,28.348066,3.771045
-23.53496,28.298067,3.821045
-23.584961,28.398067,3.871045
-23.63496,28.498068,3.721045
-23.434961,28.298067,3.821045
-23.38496,28.348066,3.821045
-23.334961,28.448067,3.871045
-23.434961,28.548067,3.721045
-23.334961,28.498068,3.971045
-23.434961,28.298067,4.021045
-23.334961,28.398067,4.121046
-23.03496,27.948067,3.921045
-23.13496,27.898067,4.221045
-23.28496,28.148067,4.071045
-23.234961,28.148067,4.071045
-23.28496,28.148067,4.121046
-23.234961,28.198067,4.121046
-23.234961,28.248068,4.121046
-23.084961,28.098066,4.021045
-23.084961,28.248068,4.221045
-23.184961,28.498068,3.821045
-23.13496,28.498068,3.971045
-23.084961,28.398067,3.871045
-23.084961,28.448067,3.821045
-23.03496,28.398067,3.871045
-23.084961,28.548067,3.671045
-23.084961,28.598066,3.671045
-23.03496,28.598066,3.671045
-23.084961,28.548067,3.871045
-23.084961,28.598066,3.921045
-22.984961,28.498068,3.921045
-22.984961,28.598066,3.921045
-23.28496,28.448067,4.071045
-23.184961,28.298067,4.121046
-23.13496,28.448067,4.221045
-23.084961,28.348066,4.021045
-23.03496,28.348066,4.021045
-23.03496,28.298067,4.121046
-23.084961,28.398067,4.171045
-23.03496,28.448067,4.171045
-23.03496,28.298067,4.321045
-23.03496,28.548067,4.021045
-22.63496,27.398067,3.071045
-22.78496,27.248068,3.271045
-22.734961,27.248068,3.221045
-22.684961,27.198067,3.221045
-22.63496,27.548067,3.121045
-22.584961,27.548067,3.121045
-22.584961,27.598066,3.171045
-22.684961,27.748068,3.121045
-22.584961,27.698067,3.171045
-22.584961,27.798067,3.121045
-22.88496,27.648067,4.121046
-22.834961,27.698067,4.121046
-22.834961,27.848066,4.171045
-22.734961,27.798067,4.121046
-22.734961,27.798067,4.171045
-22.734961,27.698067,4.321045
-22.684961,27.848066,4.171045
-22.684961,27.798067,4.371046
-22.63496,27.848066,4.371046
-22.13496,27.748068,3.921045
-22.484961,27.698067,4.271045
-22.434961,27.848066,4.371046
-22.734961,27.948067,3.071045
-22.684961,27.948067,3.071045
-22.684961,28.048067,3.021045
-22.63496,27.998068,3.121045
-22.584961,27.898067,3.121045
-22.584961,27.998068,3.121045
-22.63496,28.098066,2.871045
-22.734961,28.398067,2.971045
-22.734961,28.448067,3.021045
-22.53496,28.298067,2.971045
-22.53496,28.298067,3.171045
-22.53496,28.348066,3.171045
-22.584961,28.448067,3.071045
-22.53496,28.448067,3.071045
-22.484961,28.398067,2.971045
-22.484961,28.598066,2.821045
-22.484961,28.498068,3.071045
-22.484961,28.548067,3.071045
-22.184961,28.648067,3.121045
-22.13496,28.598066,3.171045
-22.53496,28.048067,4.321045
-22.53496,28.098066,4.271045
-22.584961,28.448067,4.021045
-22.53496,28.448067,4.021045
-22.53496,28.448067,4.071045
-22.434961,28.048067,4.171045
-22.434961,27.898067,4.321045
-22.434961,28.048067,4.221045
-22.484961,28.048067,4.321045
-22.334961,27.898067,4.321045
-22.38496,28.048067,4.321045
-22.38496,28.098066,4.221045
-22.334961,28.098066,4.271045
-22.38496,28.148067,4.371046
-22.234961,27.948067,4.171045
-22.13496,27.898067,4.121046
-22.234961,27.998068,4.271045
-22.334961,28.648067,3.921045
-22.434961,28.348066,4.071045
-24.584961,26.798067,4.721045
-24.53496,26.798067,4.721045
-24.584961,26.998068,4.471045
-24.53496,26.798067,4.871046
-24.13496,25.898067,4.771045
-24.184961,25.898067,4.821045
-23.78496,25.548067,4.421045
-23.734961,25.598066,4.421045
-24.084961,25.698067,4.971045
-24.13496,25.748068,5.821045
-24.184961,25.998068,5.671045
-24.13496,25.898067,5.871046
-24.184961,26.198067,5.721045
-24.084961,25.648067,5.971045
-24.03496,25.698067,5.971045
-23.934961,26.048067,5.621046
-23.984961,25.948067,5.871046
-23.934961,26.198067,5.771045
-23.88496,25.948067,5.871046
-23.78496,25.998068,5.871046
-24.38496,26.748068,4.771045
-24.434961,26.898067,4.721045
-24.434961,26.998068,4.771045
-24.334961,26.998068,4.721045
-24.484961,26.798067,4.821045
-24.38496,26.848066,4.871046
-24.28496,26.848066,4.821045
-24.28496,26.348066,5.871046
-24.234961,27.048067,5.521045
-23.984961,26.748068,5.671045
-24.084961,25.648067,6.021045
-24.084961,25.698067,6.021045
-24.03496,25.748068,6.071045
-23.984961,25.798067,6.021045
-23.984961,25.798067,6.071045
-23.934961,25.848066,6.021045
-23.734961,25.498068,6.321045
-23.834961,25.848066,6.021045
-23.88496,25.898067,6.021045
-23.88496,26.048067,6.071045
-23.834961,25.498068,6.821045
-23.78496,26.048067,6.921045
-23.734961,26.098066,6.971045
-23.734961,26.198067,6.971045
-24.53496,27.148067,4.471045
-24.53496,27.098066,4.521045
-25.184961,27.298067,5.421045
-25.084961,27.298067,5.371046
-25.03496,27.398067,5.421045
-24.984961,27.448067,5.421045
-24.63496,28.648067,4.671045
-24.934961,28.098066,5.771045
-24.984961,28.298067,5.521045
-24.88496,28.048067,5.771045
-24.734961,28.048067,5.671045
-24.78496,28.048067,5.721045
-24.684961,28.048067,5.671045
-24.584961,28.048067,5.621046
-24.434961,27.098066,4.421045
-24.434961,27.148067,4.521045
-24.434961,27.248068,4.471045
-24.38496,27.248068,4.471045
-24.334961,27.198067,4.571045
-24.334961,27.298067,4.471045
-24.234961,27.198067,4.421045
-24.234961,27.248068,4.421045
-24.234961,27.248068,4.521045
-24.184961,27.298067,4.421045
-24.13496,27.348066,4.421045
-24.13496,27.348066,4.471045
-24.184961,27.298067,4.521045
-24.13496,27.298067,4.521045
-24.084961,27.448067,4.471045
-24.03496,27.398067,4.471045
-23.934961,27.448067,4.471045
-24.03496,27.498068,4.471045
-23.934961,27.548067,4.471045
-23.88496,27.498068,4.471045
-23.834961,27.498068,4.471045
-23.834961,27.648067,4.471045
-23.78496,27.548067,4.471045
-23.88496,27.848066,5.771045
-23.734961,27.848066,5.771045
-24.28496,28.648067,4.771045
-24.434961,28.048067,5.571045
-24.484961,27.998068,5.621046
-24.234961,28.448067,5.471045
-24.184961,28.448067,5.471045
-24.184961,28.498068,5.471045
-24.03496,27.898067,5.871046
-23.934961,27.898067,5.821045
-24.084961,28.498068,5.471045
-23.984961,28.498068,5.471045
-23.934961,28.498068,5.471045
-23.834961,28.548067,5.471045
-23.734961,28.548067,5.471045
-23.78496,28.348066,6.221045
-24.184961,28.498068,7.071045
-23.984961,28.348066,7.221045
-23.684961,25.648067,4.421045
-23.63496,25.698067,4.421045
-23.484961,25.698067,4.421045
-23.38496,25.748068,4.421045
-23.484961,25.648067,5.121046
-23.434961,25.648067,5.121046
-23.334961,25.698067,5.121046
-23.38496,25.798067,5.021045
-23.434961,26.148067,4.721045
-23.334961,25.898067,5.121046
-23.234961,25.648067,4.821045
-23.28496,25.798067,4.971045
-23.234961,25.698067,5.071045
-23.234961,25.748068,5.121046
-23.084961,25.598066,4.971045
-23.084961,25.748068,4.821045
-23.03496,25.748068,4.971045
-23.484961,25.548067,5.721045
-23.434961,25.548067,5.721045
-23.38496,25.548067,5.671045
-23.38496,25.598066,5.721045
-23.334961,25.598066,5.721045
-23.184961,25.548067,5.521045
-22.934961,25.548067,5.321045
-23.03496,25.598066,5.571045
-22.984961,25.498068,5.471045
-22.934961,25.598066,5.571045
-22.984961,25.698067,5.571045
-23.184961,25.498068,5.621046
-22.934961,25.698067,5.671045
-23.084961,25.898067,5.671045
-23.334961,26.498068,4.671045
-23.38496,26.498068,4.721045
